37621;235;71;NULL
37622;235;200;NULL
37623;235;66;NULL
37624;235;67;NULL
37625;235;142;NULL
37626;235;10;NULL
37627;235;11;NULL
37628;235;130;NULL
37629;235;133;NULL
37630;235;72;NULL
37631;235;15;NULL
37632;235;16;NULL
37633;235;19;NULL
37634;235;94;NULL
37635;235;26;NULL
37636;235;90;NULL
37637;235;173;NULL
37638;235;36;NULL
37639;235;37;NULL
37640;235;97;NULL
37641;235;42;NULL
37642;235;110;NULL
37643;235;43;NULL
37644;235;40;NULL
37645;235;119;NULL
37646;235;118;NULL
37647;235;54;NULL
37648;235;125;NULL
37649;235;124;NULL
37650;235;120;NULL
