39571;1307;69;NULL
39572;1307;71;NULL
39573;1307;128;NULL
39574;1307;78;NULL
39575;1307;10;NULL
39576;1307;130;NULL
39577;1307;12;NULL
39578;1307;72;NULL
39579;1307;84;NULL
39580;1307;19;NULL
39581;1307;154;NULL
39582;1307;86;NULL
39583;1307;21;NULL
39584;1307;157;NULL
39585;1307;26;NULL
39586;1307;150;NULL
39587;1307;31;NULL
39588;1307;151;NULL
39589;1307;171;NULL
39590;1307;32;NULL
39591;1307;99;NULL
39592;1307;42;NULL
39593;1307;109;NULL
39594;1307;165;NULL
39595;1307;104;NULL
39596;1307;51;NULL
39597;1307;114;NULL
39598;1307;113;NULL
39599;1307;127;NULL
39600;1307;60;NULL
