42871;967;71;NULL
42872;967;140;NULL
42873;967;5;NULL
42874;967;6;NULL
42875;967;7;NULL
42876;967;196;NULL
42877;967;132;NULL
42878;967;84;NULL
42879;967;87;NULL
42880;967;21;NULL
42881;967;144;NULL
42882;967;88;NULL
42883;967;31;NULL
42884;967;151;NULL
42885;967;90;NULL
42886;967;32;NULL
42887;967;174;NULL
42888;967;173;NULL
42889;967;172;NULL
42890;967;108;NULL
42891;967;160;NULL
42892;967;41;NULL
42893;967;107;NULL
42894;967;186;NULL
42895;967;115;NULL
42896;967;55;NULL
42897;967;191;NULL
42898;967;58;NULL
42899;967;179;NULL
42900;967;180;NULL
