38791;1353;69;NULL
38792;1353;1;NULL
38793;1353;2;NULL
38794;1353;70;NULL
38795;1353;138;NULL
38796;1353;141;NULL
38797;1353;64;NULL
38798;1353;67;NULL
38799;1353;135;NULL
38800;1353;17;NULL
38801;1353;155;NULL
38802;1353;156;NULL
38803;1353;21;NULL
38804;1353;80;NULL
38805;1353;27;NULL
38806;1353;31;NULL
38807;1353;150;NULL
38808;1353;90;NULL
38809;1353;102;NULL
38810;1353;34;NULL
38811;1353;99;NULL
38812;1353;97;NULL
38813;1353;42;NULL
38814;1353;110;NULL
38815;1353;162;NULL
38816;1353;165;NULL
38817;1353;105;NULL
38818;1353;119;NULL
38819;1353;112;NULL
38820;1353;62;NULL
