39331;1387;137;NULL
39332;1387;68;NULL
39333;1387;136;NULL
39334;1387;4;NULL
39335;1387;197;NULL
39336;1387;77;NULL
39337;1387;193;NULL
39338;1387;74;NULL
39339;1387;15;NULL
39340;1387;87;NULL
39341;1387;83;NULL
39342;1387;82;NULL
39343;1387;94;NULL
39344;1387;29;NULL
39345;1387;148;NULL
39346;1387;31;NULL
39347;1387;151;NULL
39348;1387;32;NULL
39349;1387;110;NULL
39350;1387;42;NULL
39351;1387;108;NULL
39352;1387;160;NULL
39353;1387;106;NULL
39354;1387;166;NULL
39355;1387;50;NULL
39356;1387;116;NULL
39357;1387;115;NULL
39358;1387;52;NULL
39359;1387;179;NULL
39360;1387;62;NULL
