37771;1667;71;NULL
37772;1667;64;NULL
37773;1667;76;NULL
37774;1667;128;NULL
37775;1667;79;NULL
37776;1667;195;NULL
37777;1667;74;NULL
37778;1667;194;NULL
37779;1667;16;NULL
37780;1667;87;NULL
37781;1667;80;NULL
37782;1667;25;NULL
37783;1667;146;NULL
37784;1667;95;NULL
37785;1667;88;NULL
37786;1667;150;NULL
37787;1667;151;NULL
37788;1667;98;NULL
37789;1667;99;NULL
37790;1667;42;NULL
37791;1667;104;NULL
37792;1667;105;NULL
37793;1667;186;NULL
37794;1667;191;NULL
37795;1667;52;NULL
37796;1667;178;NULL
37797;1667;58;NULL
37798;1667;124;NULL
37799;1667;63;NULL
37800;1667;181;NULL
