38251;1689;136;NULL
38252;1689;69;NULL
38253;1689;138;NULL
38254;1689;65;NULL
38255;1689;143;NULL
38256;1689;13;NULL
38257;1689;84;NULL
38258;1689;87;NULL
38259;1689;19;NULL
38260;1689;21;NULL
38261;1689;159;NULL
38262;1689;82;NULL
38263;1689;95;NULL
38264;1689;29;NULL
38265;1689;149;NULL
38266;1689;98;NULL
38267;1689;97;NULL
38268;1689;161;NULL
38269;1689;166;NULL
38270;1689;44;NULL
38271;1689;186;NULL
38272;1689;118;NULL
38273;1689;49;NULL
38274;1689;184;NULL
38275;1689;114;NULL
38276;1689;189;NULL
38277;1689;127;NULL
38278;1689;177;NULL
38279;1689;63;NULL
38280;1689;61;NULL
