38671;824;136;NULL
38672;824;200;NULL
38673;824;65;NULL
38674;824;142;NULL
38675;824;9;NULL
38676;824;199;NULL
38677;824;192;NULL
38678;824;195;NULL
38679;824;16;NULL
38680;824;18;NULL
38681;824;92;NULL
38682;824;27;NULL
38683;824;26;NULL
38684;824;89;NULL
38685;824;32;NULL
38686;824;169;NULL
38687;824;101;NULL
38688;824;162;NULL
38689;824;43;NULL
38690;824;40;NULL
38691;824;44;NULL
38692;824;184;NULL
38693;824;115;NULL
38694;824;113;NULL
38695;824;178;NULL
38696;824;179;NULL
38697;824;177;NULL
38698;824;62;NULL
38699;824;121;NULL
38700;824;60;NULL
