38611;1362;6;NULL
38612;1362;67;NULL
38613;1362;7;NULL
38614;1362;129;NULL
38615;1362;197;NULL
38616;1362;8;NULL
38617;1362;199;NULL
38618;1362;193;NULL
38619;1362;14;NULL
38620;1362;153;NULL
38621;1362;86;NULL
38622;1362;94;NULL
38623;1362;28;NULL
38624;1362;31;NULL
38625;1362;151;NULL
38626;1362;102;NULL
38627;1362;171;NULL
38628;1362;170;NULL
38629;1362;168;NULL
38630;1362;36;NULL
38631;1362;172;NULL
38632;1362;111;NULL
38633;1362;107;NULL
38634;1362;165;NULL
38635;1362;187;NULL
38636;1362;115;NULL
38637;1362;178;NULL
38638;1362;179;NULL
38639;1362;176;NULL
38640;1362;61;NULL
