42601;1470;137;NULL
42602;1470;3;NULL
42603;1470;200;NULL
42604;1470;142;NULL
42605;1470;8;NULL
42606;1470;10;NULL
42607;1470;198;NULL
42608;1470;75;NULL
42609;1470;153;NULL
42610;1470;155;NULL
42611;1470;24;NULL
42612;1470;146;NULL
42613;1470;150;NULL
42614;1470;34;NULL
42615;1470;32;NULL
42616;1470;38;NULL
42617;1470;98;NULL
42618;1470;99;NULL
42619;1470;96;NULL
42620;1470;37;NULL
42621;1470;106;NULL
42622;1470;46;NULL
42623;1470;184;NULL
42624;1470;48;NULL
42625;1470;191;NULL
42626;1470;58;NULL
42627;1470;177;NULL
42628;1470;62;NULL
42629;1470;121;NULL
42630;1470;60;NULL
