34081;1028;137;NULL
34082;1028;136;NULL
34083;1028;2;NULL
34084;1028;76;NULL
34085;1028;196;NULL
34086;1028;11;NULL
34087;1028;72;NULL
34088;1028;133;NULL
34089;1028;192;NULL
34090;1028;14;NULL
34091;1028;134;NULL
34092;1028;18;NULL
34093;1028;83;NULL
34094;1028;24;NULL
34095;1028;95;NULL
34096;1028;150;NULL
34097;1028;170;NULL
34098;1028;103;NULL
34099;1028;98;NULL
34100;1028;37;NULL
34101;1028;165;NULL
34102;1028;119;NULL
34103;1028;191;NULL
34104;1028;113;NULL
34105;1028;189;NULL
34106;1028;63;NULL
34107;1028;123;NULL
34108;1028;182;NULL
34109;1028;180;NULL
34110;1028;181;NULL
