34021;1573;70;NULL
34022;1573;3;NULL
34023;1573;138;NULL
34024;1573;71;NULL
34025;1573;141;NULL
34026;1573;5;NULL
34027;1573;67;NULL
34028;1573;192;NULL
34029;1573;13;NULL
34030;1573;152;NULL
34031;1573;85;NULL
34032;1573;19;NULL
34033;1573;93;NULL
34034;1573;92;NULL
34035;1573;27;NULL
34036;1573;26;NULL
34037;1573;29;NULL
34038;1573;148;NULL
34039;1573;149;NULL
34040;1573;31;NULL
34041;1573;102;NULL
34042;1573;171;NULL
34043;1573;100;NULL
34044;1573;168;NULL
34045;1573;36;NULL
34046;1573;46;NULL
34047;1573;58;NULL
34048;1573;183;NULL
34049;1573;121;NULL
34050;1573;60;NULL
