32551;19;68;NULL
32552;19;70;NULL
32553;19;66;NULL
32554;19;78;NULL
32555;19;10;NULL
32556;19;79;NULL
32557;19;132;NULL
32558;19;80;NULL
32559;19;82;NULL
32560;19;147;NULL
32561;19;148;NULL
32562;19;89;NULL
32563;19;28;NULL
32564;19;31;NULL
32565;19;30;NULL
32566;19;34;NULL
32567;19;175;NULL
32568;19;39;NULL
32569;19;172;NULL
32570;19;163;NULL
32571;19;111;NULL
32572;19;41;NULL
32573;19;45;NULL
32574;19;186;NULL
32575;19;184;NULL
32576;19;115;NULL
32577;19;54;NULL
32578;19;126;NULL
32579;19;57;NULL
32580;19;177;NULL
