38701;258;69;NULL
38702;258;139;NULL
38703;258;5;NULL
38704;258;143;NULL
38705;258;129;NULL
38706;258;128;NULL
38707;258;196;NULL
38708;258;11;NULL
38709;258;73;NULL
38710;258;74;NULL
38711;258;135;NULL
38712;258;16;NULL
38713;258;21;NULL
38714;258;159;NULL
38715;258;91;NULL
38716;258;31;NULL
38717;258;151;NULL
38718;258;35;NULL
38719;258;33;NULL
38720;258;175;NULL
38721;258;173;NULL
38722;258;160;NULL
38723;258;167;NULL
38724;258;45;NULL
38725;258;118;NULL
38726;258;184;NULL
38727;258;116;NULL
38728;258;114;NULL
38729;258;191;NULL
38730;258;58;NULL
