38071;733;137;NULL
38072;733;7;NULL
38073;733;197;NULL
38074;733;199;NULL
38075;733;193;NULL
38076;733;152;NULL
38077;733;85;NULL
38078;733;17;NULL
38079;733;157;NULL
38080;733;80;NULL
38081;733;23;NULL
38082;733;144;NULL
38083;733;25;NULL
38084;733;24;NULL
38085;733;88;NULL
38086;733;151;NULL
38087;733;171;NULL
38088;733;103;NULL
38089;733;35;NULL
38090;733;175;NULL
38091;733;104;NULL
38092;733;51;NULL
38093;733;186;NULL
38094;733;191;NULL
38095;733;189;NULL
38096;733;178;NULL
38097;733;177;NULL
38098;733;123;NULL
38099;733;183;NULL
38100;733;121;NULL
