40441;1322;70;NULL
40442;1322;141;NULL
40443;1322;64;NULL
40444;1322;4;NULL
40445;1322;8;NULL
40446;1322;9;NULL
40447;1322;10;NULL
40448;1322;73;NULL
40449;1322;134;NULL
40450;1322;17;NULL
40451;1322;84;NULL
40452;1322;19;NULL
40453;1322;87;NULL
40454;1322;155;NULL
40455;1322;20;NULL
40456;1322;159;NULL
40457;1322;145;NULL
40458;1322;150;NULL
40459;1322;170;NULL
40460;1322;169;NULL
40461;1322;168;NULL
40462;1322;111;NULL
40463;1322;106;NULL
40464;1322;165;NULL
40465;1322;105;NULL
40466;1322;187;NULL
40467;1322;185;NULL
40468;1322;114;NULL
40469;1322;176;NULL
40470;1322;120;NULL
