41461;447;1;NULL
41462;447;139;NULL
41463;447;140;NULL
41464;447;77;NULL
41465;447;196;NULL
41466;447;198;NULL
41467;447;193;NULL
41468;447;194;NULL
41469;447;154;NULL
41470;447;87;NULL
41471;447;81;NULL
41472;447;80;NULL
41473;447;158;NULL
41474;447;95;NULL
41475;447;146;NULL
41476;447;88;NULL
41477;447;101;NULL
41478;447;175;NULL
41479;447;174;NULL
41480;447;96;NULL
41481;447;172;NULL
41482;447;97;NULL
41483;447;160;NULL
41484;447;165;NULL
41485;447;184;NULL
41486;447;113;NULL
41487;447;112;NULL
41488;447;180;NULL
41489;447;120;NULL
41490;447;181;NULL
