33631;68;68;NULL
33632;68;137;NULL
33633;68;2;NULL
33634;68;67;NULL
33635;68;77;NULL
33636;68;10;NULL
33637;68;199;NULL
33638;68;130;NULL
33639;68;193;NULL
33640;68;133;NULL
33641;68;13;NULL
33642;68;92;NULL
33643;68;26;NULL
33644;68;91;NULL
33645;68;34;NULL
33646;68;32;NULL
33647;68;33;NULL
33648;68;99;NULL
33649;68;110;NULL
33650;68;164;NULL
33651;68;49;NULL
33652;68;116;NULL
33653;68;185;NULL
33654;68;115;NULL
33655;68;188;NULL
33656;68;113;NULL
33657;68;178;NULL
33658;68;176;NULL
33659;68;62;NULL
33660;68;60;NULL
