40411;1804;5;NULL
40412;1804;7;NULL
40413;1804;76;NULL
40414;1804;128;NULL
40415;1804;12;NULL
40416;1804;132;NULL
40417;1804;75;NULL
40418;1804;152;NULL
40419;1804;16;NULL
40420;1804;81;NULL
40421;1804;156;NULL
40422;1804;21;NULL
40423;1804;20;NULL
40424;1804;80;NULL
40425;1804;93;NULL
40426;1804;25;NULL
40427;1804;145;NULL
40428;1804;92;NULL
40429;1804;95;NULL
40430;1804;26;NULL
40431;1804;148;NULL
40432;1804;169;NULL
40433;1804;36;NULL
40434;1804;97;NULL
40435;1804;111;NULL
40436;1804;108;NULL
40437;1804;50;NULL
40438;1804;190;NULL
40439;1804;52;NULL
40440;1804;120;NULL
