34141;1031;136;NULL
34142;1031;199;NULL
34143;1031;79;NULL
34144;1031;192;NULL
34145;1031;73;NULL
34146;1031;74;NULL
34147;1031;15;NULL
34148;1031;87;NULL
34149;1031;155;NULL
34150;1031;20;NULL
34151;1031;82;NULL
34152;1031;159;NULL
34153;1031;144;NULL
34154;1031;93;NULL
34155;1031;147;NULL
34156;1031;30;NULL
34157;1031;103;NULL
34158;1031;32;NULL
34159;1031;42;NULL
34160;1031;108;NULL
34161;1031;109;NULL
34162;1031;45;NULL
34163;1031;185;NULL
34164;1031;52;NULL
34165;1031;125;NULL
34166;1031;63;NULL
34167;1031;182;NULL
34168;1031;122;NULL
34169;1031;180;NULL
34170;1031;60;NULL
