34891;1565;136;NULL
34892;1565;1;NULL
34893;1565;4;NULL
34894;1565;5;NULL
34895;1565;76;NULL
34896;1565;197;NULL
34897;1565;198;NULL
34898;1565;193;NULL
34899;1565;13;NULL
34900;1565;74;NULL
34901;1565;19;NULL
34902;1565;18;NULL
34903;1565;86;NULL
34904;1565;81;NULL
34905;1565;159;NULL
34906;1565;146;NULL
34907;1565;91;NULL
34908;1565;171;NULL
34909;1565;102;NULL
34910;1565;35;NULL
34911;1565;96;NULL
34912;1565;97;NULL
34913;1565;172;NULL
34914;1565;40;NULL
34915;1565;51;NULL
34916;1565;50;NULL
34917;1565;49;NULL
34918;1565;188;NULL
34919;1565;178;NULL
34920;1565;122;NULL
