41641;1509;137;NULL
41642;1509;5;NULL
41643;1509;129;NULL
41644;1509;196;NULL
41645;1509;130;NULL
41646;1509;72;NULL
41647;1509;133;NULL
41648;1509;74;NULL
41649;1509;15;NULL
41650;1509;152;NULL
41651;1509;21;NULL
41652;1509;82;NULL
41653;1509;24;NULL
41654;1509;28;NULL
41655;1509;30;NULL
41656;1509;170;NULL
41657;1509;33;NULL
41658;1509;99;NULL
41659;1509;174;NULL
41660;1509;173;NULL
41661;1509;161;NULL
41662;1509;166;NULL
41663;1509;104;NULL
41664;1509;51;NULL
41665;1509;119;NULL
41666;1509;116;NULL
41667;1509;190;NULL
41668;1509;54;NULL
41669;1509;126;NULL
41670;1509;124;NULL
