42901;481;137;NULL
42902;481;136;NULL
42903;481;70;NULL
42904;481;4;NULL
42905;481;67;NULL
42906;481;129;NULL
42907;481;11;NULL
42908;481;194;NULL
42909;481;134;NULL
42910;481;85;NULL
42911;481;16;NULL
42912;481;154;NULL
42913;481;155;NULL
42914;481;18;NULL
42915;481;92;NULL
42916;481;24;NULL
42917;481;31;NULL
42918;481;30;NULL
42919;481;103;NULL
42920;481;169;NULL
42921;481;33;NULL
42922;481;36;NULL
42923;481;164;NULL
42924;481;105;NULL
42925;481;51;NULL
42926;481;117;NULL
42927;481;55;NULL
42928;481;115;NULL
42929;481;52;NULL
42930;481;56;NULL
