33721;1033;69;NULL
33722;1033;79;NULL
33723;1033;11;NULL
33724;1033;193;NULL
33725;1033;132;NULL
33726;1033;14;NULL
33727;1033;17;NULL
33728;1033;83;NULL
33729;1033;145;NULL
33730;1033;92;NULL
33731;1033;27;NULL
33732;1033;31;NULL
33733;1033;90;NULL
33734;1033;34;NULL
33735;1033;39;NULL
33736;1033;97;NULL
33737;1033;160;NULL
33738;1033;166;NULL
33739;1033;165;NULL
33740;1033;51;NULL
33741;1033;116;NULL
33742;1033;185;NULL
33743;1033;190;NULL
33744;1033;113;NULL
33745;1033;112;NULL
33746;1033;178;NULL
33747;1033;125;NULL
33748;1033;124;NULL
33749;1033;123;NULL
33750;1033;60;NULL
