40321;1328;66;NULL
40322;1328;6;NULL
40323;1328;128;NULL
40324;1328;79;NULL
40325;1328;72;NULL
40326;1328;13;NULL
40327;1328;195;NULL
40328;1328;135;NULL
40329;1328;74;NULL
40330;1328;16;NULL
40331;1328;87;NULL
40332;1328;19;NULL
40333;1328;154;NULL
40334;1328;20;NULL
40335;1328;145;NULL
40336;1328;24;NULL
40337;1328;146;NULL
40338;1328;149;NULL
40339;1328;102;NULL
40340;1328;35;NULL
40341;1328;96;NULL
40342;1328;43;NULL
40343;1328;41;NULL
40344;1328;104;NULL
40345;1328;186;NULL
40346;1328;118;NULL
40347;1328;185;NULL
40348;1328;54;NULL
40349;1328;188;NULL
40350;1328;176;NULL
