37381;1724;68;NULL
37382;1724;138;NULL
37383;1724;3;NULL
37384;1724;200;NULL
37385;1724;140;NULL
37386;1724;67;NULL
37387;1724;133;NULL
37388;1724;12;NULL
37389;1724;13;NULL
37390;1724;14;NULL
37391;1724;154;NULL
37392;1724;155;NULL
37393;1724;21;NULL
37394;1724;22;NULL
37395;1724;82;NULL
37396;1724;93;NULL
37397;1724;145;NULL
37398;1724;24;NULL
37399;1724;92;NULL
37400;1724;171;NULL
37401;1724;100;NULL
37402;1724;168;NULL
37403;1724;36;NULL
37404;1724;167;NULL
37405;1724;105;NULL
37406;1724;164;NULL
37407;1724;49;NULL
37408;1724;52;NULL
37409;1724;125;NULL
37410;1724;121;NULL
