37351;1712;137;NULL
37352;1712;69;NULL
37353;1712;139;NULL
37354;1712;70;NULL
37355;1712;141;NULL
37356;1712;65;NULL
37357;1712;196;NULL
37358;1712;198;NULL
37359;1712;130;NULL
37360;1712;133;NULL
37361;1712;74;NULL
37362;1712;75;NULL
37363;1712;134;NULL
37364;1712;154;NULL
37365;1712;87;NULL
37366;1712;80;NULL
37367;1712;145;NULL
37368;1712;92;NULL
37369;1712;168;NULL
37370;1712;99;NULL
37371;1712;96;NULL
37372;1712;162;NULL
37373;1712;161;NULL
37374;1712;106;NULL
37375;1712;107;NULL
37376;1712;113;NULL
37377;1712;126;NULL
37378;1712;176;NULL
37379;1712;61;NULL
37380;1712;60;NULL
