35491;674;68;NULL
35492;674;69;NULL
35493;674;64;NULL
35494;674;4;NULL
35495;674;66;NULL
35496;674;199;NULL
35497;674;11;NULL
35498;674;14;NULL
35499;674;20;NULL
35500;674;23;NULL
35501;674;159;NULL
35502;674;82;NULL
35503;674;25;NULL
35504;674;146;NULL
35505;674;148;NULL
35506;674;91;NULL
35507;674;34;NULL
35508;674;35;NULL
35509;674;101;NULL
35510;674;98;NULL
35511;674;38;NULL
35512;674;39;NULL
35513;674;36;NULL
35514;674;37;NULL
35515;674;41;NULL
35516;674;107;NULL
35517;674;104;NULL
35518;674;186;NULL
35519;674;122;NULL
35520;674;61;NULL
