34261;80;141;NULL
34262;80;140;NULL
34263;80;143;NULL
34264;80;66;NULL
34265;80;76;NULL
34266;80;79;NULL
34267;80;198;NULL
34268;80;130;NULL
34269;80;132;NULL
34270;80;17;NULL
34271;80;16;NULL
34272;80;25;NULL
34273;80;24;NULL
34274;80;94;NULL
34275;80;31;NULL
34276;80;30;NULL
34277;80;151;NULL
34278;80;170;NULL
34279;80;172;NULL
34280;80;162;NULL
34281;80;109;NULL
34282;80;166;NULL
34283;80;118;NULL
34284;80;50;NULL
34285;80;49;NULL
34286;80;48;NULL
34287;80;116;NULL
34288;80;57;NULL
34289;80;124;NULL
34290;80;182;NULL
