33331;52;5;NULL
33332;52;77;NULL
33333;52;9;NULL
33334;52;193;NULL
33335;52;192;NULL
33336;52;75;NULL
33337;52;17;NULL
33338;52;18;NULL
33339;52;159;NULL
33340;52;144;NULL
33341;52;148;NULL
33342;52;29;NULL
33343;52;149;NULL
33344;52;150;NULL
33345;52;31;NULL
33346;52;30;NULL
33347;52;171;NULL
33348;52;168;NULL
33349;52;98;NULL
33350;52;97;NULL
33351;52;41;NULL
33352;52;167;NULL
33353;52;105;NULL
33354;52;118;NULL
33355;52;52;NULL
33356;52;178;NULL
33357;52;59;NULL
33358;52;58;NULL
33359;52;57;NULL
33360;52;183;NULL
