38491;279;64;NULL
38492;279;4;NULL
38493;279;5;NULL
38494;279;142;NULL
38495;279;7;NULL
38496;279;76;NULL
38497;279;196;NULL
38498;279;11;NULL
38499;279;134;NULL
38500;279;15;NULL
38501;279;19;NULL
38502;279;93;NULL
38503;279;27;NULL
38504;279;89;NULL
38505;279;28;NULL
38506;279;31;NULL
38507;279;101;NULL
38508;279;175;NULL
38509;279;43;NULL
38510;279;108;NULL
38511;279;160;NULL
38512;279;104;NULL
38513;279;50;NULL
38514;279;185;NULL
38515;279;190;NULL
38516;279;114;NULL
38517;279;54;NULL
38518;279;179;NULL
38519;279;180;NULL
38520;279;181;NULL
