33421;543;69;NULL
33422;543;136;NULL
33423;543;1;NULL
33424;543;3;NULL
33425;543;140;NULL
33426;543;143;NULL
33427;543;10;NULL
33428;543;130;NULL
33429;543;72;NULL
33430;543;74;NULL
33431;543;16;NULL
33432;543;155;NULL
33433;543;21;NULL
33434;543;95;NULL
33435;543;146;NULL
33436;543;89;NULL
33437;543;150;NULL
33438;543;168;NULL
33439;543;98;NULL
33440;543;40;NULL
33441;543;167;NULL
33442;543;45;NULL
33443;543;119;NULL
33444;543;50;NULL
33445;543;118;NULL
33446;543;184;NULL
33447;543;49;NULL
33448;543;54;NULL
33449;543;53;NULL
33450;543;59;NULL
