33061;526;3;NULL
33062;526;141;NULL
33063;526;140;NULL
33064;526;200;NULL
33065;526;197;NULL
33066;526;9;NULL
33067;526;199;NULL
33068;526;131;NULL
33069;526;198;NULL
33070;526;12;NULL
33071;526;193;NULL
33072;526;157;NULL
33073;526;22;NULL
33074;526;146;NULL
33075;526;149;NULL
33076;526;31;NULL
33077;526;39;NULL
33078;526;42;NULL
33079;526;163;NULL
33080;526;162;NULL
33081;526;161;NULL
33082;526;160;NULL
33083;526;46;NULL
33084;526;44;NULL
33085;526;45;NULL
33086;526;186;NULL
33087;526;184;NULL
33088;526;189;NULL
33089;526;58;NULL
33090;526;176;NULL
