32371;1096;137;NULL
32372;1096;139;NULL
32373;1096;66;NULL
32374;1096;196;NULL
32375;1096;133;NULL
32376;1096;192;NULL
32377;1096;135;NULL
32378;1096;155;NULL
32379;1096;83;NULL
32380;1096;144;NULL
32381;1096;94;NULL
32382;1096;88;NULL
32383;1096;151;NULL
32384;1096;175;NULL
32385;1096;98;NULL
32386;1096;39;NULL
32387;1096;163;NULL
32388;1096;162;NULL
32389;1096;160;NULL
32390;1096;167;NULL
32391;1096;47;NULL
32392;1096;164;NULL
32393;1096;114;NULL
32394;1096;53;NULL
32395;1096;113;NULL
32396;1096;189;NULL
32397;1096;57;NULL
32398;1096;177;NULL
32399;1096;123;NULL
32400;1096;60;NULL
