42331;1416;69;NULL
42332;1416;143;NULL
42333;1416;197;NULL
42334;1416;76;NULL
42335;1416;199;NULL
42336;1416;78;NULL
42337;1416;198;NULL
42338;1416;15;NULL
42339;1416;85;NULL
42340;1416;83;NULL
42341;1416;159;NULL
42342;1416;25;NULL
42343;1416;147;NULL
42344;1416;38;NULL
42345;1416;39;NULL
42346;1416;173;NULL
42347;1416;43;NULL
42348;1416;162;NULL
42349;1416;46;NULL
42350;1416;167;NULL
42351;1416;104;NULL
42352;1416;105;NULL
42353;1416;116;NULL
42354;1416;115;NULL
42355;1416;55;NULL
42356;1416;54;NULL
42357;1416;113;NULL
42358;1416;53;NULL
42359;1416;62;NULL
42360;1416;181;NULL
