36001;149;136;NULL
36002;149;2;NULL
36003;149;65;NULL
36004;149;142;NULL
36005;149;197;NULL
36006;149;128;NULL
36007;149;10;NULL
36008;149;198;NULL
36009;149;16;NULL
36010;149;20;NULL
36011;149;23;NULL
36012;149;83;NULL
36013;149;22;NULL
36014;149;144;NULL
36015;149;92;NULL
36016;149;94;NULL
36017;149;88;NULL
36018;149;102;NULL
36019;149;170;NULL
36020;149;101;NULL
36021;149;172;NULL
36022;149;111;NULL
36023;149;41;NULL
36024;149;186;NULL
36025;149;55;NULL
36026;149;114;NULL
36027;149;57;NULL
36028;149;124;NULL
36029;149;121;NULL
36030;149;181;NULL
