38101;1207;1;NULL
38102;1207;2;NULL
38103;1207;5;NULL
38104;1207;199;NULL
38105;1207;130;NULL
38106;1207;198;NULL
38107;1207;133;NULL
38108;1207;192;NULL
38109;1207;132;NULL
38110;1207;14;NULL
38111;1207;152;NULL
38112;1207;156;NULL
38113;1207;81;NULL
38114;1207;25;NULL
38115;1207;145;NULL
38116;1207;149;NULL
38117;1207;151;NULL
38118;1207;173;NULL
38119;1207;163;NULL
38120;1207;40;NULL
38121;1207;160;NULL
38122;1207;47;NULL
38123;1207;104;NULL
38124;1207;164;NULL
38125;1207;187;NULL
38126;1207;185;NULL
38127;1207;115;NULL
38128;1207;54;NULL
38129;1207;189;NULL
38130;1207;52;NULL
