37651;1665;68;NULL
37652;1665;138;NULL
37653;1665;64;NULL
37654;1665;143;NULL
37655;1665;142;NULL
37656;1665;8;NULL
37657;1665;128;NULL
37658;1665;73;NULL
37659;1665;192;NULL
37660;1665;75;NULL
37661;1665;153;NULL
37662;1665;155;NULL
37663;1665;81;NULL
37664;1665;21;NULL
37665;1665;157;NULL
37666;1665;82;NULL
37667;1665;92;NULL
37668;1665;29;NULL
37669;1665;88;NULL
37670;1665;91;NULL
37671;1665;34;NULL
37672;1665;169;NULL
37673;1665;32;NULL
37674;1665;97;NULL
37675;1665;43;NULL
37676;1665;106;NULL
37677;1665;46;NULL
37678;1665;55;NULL
37679;1665;113;NULL
37680;1665;122;NULL
