38881;304;3;NULL
38882;304;143;NULL
38883;304;7;NULL
38884;304;67;NULL
38885;304;9;NULL
38886;304;79;NULL
38887;304;72;NULL
38888;304;135;NULL
38889;304;75;NULL
38890;304;15;NULL
38891;304;84;NULL
38892;304;80;NULL
38893;304;93;NULL
38894;304;28;NULL
38895;304;91;NULL
38896;304;33;NULL
38897;304;99;NULL
38898;304;110;NULL
38899;304;41;NULL
38900;304;45;NULL
38901;304;119;NULL
38902;304;118;NULL
38903;304;185;NULL
38904;304;190;NULL
38905;304;53;NULL
38906;304;52;NULL
38907;304;125;NULL
38908;304;63;NULL
38909;304;122;NULL
38910;304;61;NULL
