40201;1816;141;NULL
40202;1816;143;NULL
40203;1816;128;NULL
40204;1816;10;NULL
40205;1816;192;NULL
40206;1816;75;NULL
40207;1816;134;NULL
40208;1816;85;NULL
40209;1816;154;NULL
40210;1816;155;NULL
40211;1816;18;NULL
40212;1816;22;NULL
40213;1816;93;NULL
40214;1816;24;NULL
40215;1816;27;NULL
40216;1816;149;NULL
40217;1816;150;NULL
40218;1816;151;NULL
40219;1816;90;NULL
40220;1816;98;NULL
40221;1816;99;NULL
40222;1816;173;NULL
40223;1816;41;NULL
40224;1816;106;NULL
40225;1816;44;NULL
40226;1816;114;NULL
40227;1816;58;NULL
40228;1816;63;NULL
40229;1816;62;NULL
40230;1816;180;NULL
