40531;365;131;NULL
40532;365;79;NULL
40533;365;198;NULL
40534;365;133;NULL
40535;365;192;NULL
40536;365;74;NULL
40537;365;135;NULL
40538;365;154;NULL
40539;365;86;NULL
40540;365;81;NULL
40541;365;158;NULL
40542;365;27;NULL
40543;365;89;NULL
40544;365;150;NULL
40545;365;102;NULL
40546;365;34;NULL
40547;365;96;NULL
40548;365;40;NULL
40549;365;166;NULL
40550;365;47;NULL
40551;365;119;NULL
40552;365;51;NULL
40553;365;49;NULL
40554;365;48;NULL
40555;365;115;NULL
40556;365;127;NULL
40557;365;125;NULL
40558;365;123;NULL
40559;365;63;NULL
40560;365;61;NULL
