39181;318;137;NULL
39182;318;138;NULL
39183;318;197;NULL
39184;318;129;NULL
39185;318;77;NULL
39186;318;9;NULL
39187;318;131;NULL
39188;318;11;NULL
39189;318;79;NULL
39190;318;198;NULL
39191;318;193;NULL
39192;318;145;NULL
39193;318;146;NULL
39194;318;88;NULL
39195;318;151;NULL
39196;318;171;NULL
39197;318;169;NULL
39198;318;100;NULL
39199;318;168;NULL
39200;318;175;NULL
39201;318;37;NULL
39202;318;41;NULL
39203;318;167;NULL
39204;318;104;NULL
39205;318;164;NULL
39206;318;190;NULL
39207;318;114;NULL
39208;318;189;NULL
39209;318;127;NULL
39210;318;122;NULL
