32941;1613;3;NULL
32942;1613;64;NULL
32943;1613;133;NULL
32944;1613;195;NULL
32945;1613;15;NULL
32946;1613;75;NULL
32947;1613;16;NULL
32948;1613;158;NULL
32949;1613;144;NULL
32950;1613;92;NULL
32951;1613;145;NULL
32952;1613;146;NULL
32953;1613;147;NULL
32954;1613;28;NULL
32955;1613;38;NULL
32956;1613;175;NULL
32957;1613;172;NULL
32958;1613;163;NULL
32959;1613;40;NULL
32960;1613;109;NULL
32961;1613;41;NULL
32962;1613;166;NULL
32963;1613;45;NULL
32964;1613;55;NULL
32965;1613;190;NULL
32966;1613;189;NULL
32967;1613;112;NULL
32968;1613;178;NULL
32969;1613;59;NULL
32970;1613;63;NULL
