35971;148;69;NULL
35972;148;7;NULL
35973;148;129;NULL
35974;148;128;NULL
35975;148;77;NULL
35976;148;196;NULL
35977;148;79;NULL
35978;148;12;NULL
35979;148;152;NULL
35980;148;17;NULL
35981;148;83;NULL
35982;148;92;NULL
35983;148;89;NULL
35984;148;91;NULL
35985;148;102;NULL
35986;148;103;NULL
35987;148;175;NULL
35988;148;99;NULL
35989;148;47;NULL
35990;148;165;NULL
35991;148;45;NULL
35992;148;186;NULL
35993;148;190;NULL
35994;148;55;NULL
35995;148;127;NULL
35996;148;58;NULL
35997;148;182;NULL
35998;148;123;NULL
35999;148;183;NULL
36000;148;120;NULL
