41761;904;2;NULL
41762;904;143;NULL
41763;904;79;NULL
41764;904;130;NULL
41765;904;193;NULL
41766;904;154;NULL
41767;904;18;NULL
41768;904;80;NULL
41769;904;20;NULL
41770;904;25;NULL
41771;904;26;NULL
41772;904;148;NULL
41773;904;29;NULL
41774;904;90;NULL
41775;904;170;NULL
41776;904;168;NULL
41777;904;97;NULL
41778;904;37;NULL
41779;904;43;NULL
41780;904;108;NULL
41781;904;41;NULL
41782;904;167;NULL
41783;904;104;NULL
41784;904;44;NULL
41785;904;45;NULL
41786;904;119;NULL
41787;904;51;NULL
41788;904;48;NULL
41789;904;52;NULL
41790;904;59;NULL
