34801;588;68;NULL
34802;588;1;NULL
34803;588;200;NULL
34804;588;76;NULL
34805;588;77;NULL
34806;588;10;NULL
34807;588;78;NULL
34808;588;74;NULL
34809;588;22;NULL
34810;588;92;NULL
34811;588;171;NULL
34812;588;174;NULL
34813;588;173;NULL
34814;588;163;NULL
34815;588;42;NULL
34816;588;162;NULL
34817;588;161;NULL
34818;588;160;NULL
34819;588;186;NULL
34820;588;184;NULL
34821;588;49;NULL
34822;588;191;NULL
34823;588;54;NULL
34824;588;53;NULL
34825;588;58;NULL
34826;588;176;NULL
34827;588;63;NULL
34828;588;62;NULL
34829;588;60;NULL
34830;588;181;NULL
