40291;381;139;NULL
40292;381;2;NULL
40293;381;3;NULL
40294;381;71;NULL
40295;381;143;NULL
40296;381;72;NULL
40297;381;134;NULL
40298;381;19;NULL
40299;381;158;NULL
40300;381;23;NULL
40301;381;89;NULL
40302;381;90;NULL
40303;381;30;NULL
40304;381;97;NULL
40305;381;104;NULL
40306;381;51;NULL
40307;381;119;NULL
40308;381;49;NULL
40309;381;55;NULL
40310;381;114;NULL
40311;381;191;NULL
40312;381;188;NULL
40313;381;52;NULL
40314;381;125;NULL
40315;381;176;NULL
40316;381;177;NULL
40317;381;123;NULL
40318;381;62;NULL
40319;381;61;NULL
40320;381;120;NULL
