42721;1444;4;NULL
42722;1444;6;NULL
42723;1444;8;NULL
42724;1444;9;NULL
42725;1444;196;NULL
42726;1444;78;NULL
42727;1444;199;NULL
42728;1444;130;NULL
42729;1444;192;NULL
42730;1444;14;NULL
42731;1444;84;NULL
42732;1444;153;NULL
42733;1444;19;NULL
42734;1444;154;NULL
42735;1444;156;NULL
42736;1444;26;NULL
42737;1444;148;NULL
42738;1444;28;NULL
42739;1444;91;NULL
42740;1444;30;NULL
42741;1444;171;NULL
42742;1444;35;NULL
42743;1444;100;NULL
42744;1444;101;NULL
42745;1444;42;NULL
42746;1444;48;NULL
42747;1444;54;NULL
42748;1444;189;NULL
42749;1444;176;NULL
42750;1444;60;NULL
