33001;1614;137;NULL
33002;1614;71;NULL
33003;1614;8;NULL
33004;1614;128;NULL
33005;1614;10;NULL
33006;1614;133;NULL
33007;1614;195;NULL
33008;1614;16;NULL
33009;1614;18;NULL
33010;1614;155;NULL
33011;1614;82;NULL
33012;1614;25;NULL
33013;1614;95;NULL
33014;1614;30;NULL
33015;1614;102;NULL
33016;1614;169;NULL
33017;1614;33;NULL
33018;1614;175;NULL
33019;1614;98;NULL
33020;1614;172;NULL
33021;1614;162;NULL
33022;1614;166;NULL
33023;1614;190;NULL
33024;1614;53;NULL
33025;1614;112;NULL
33026;1614;178;NULL
33027;1614;57;NULL
33028;1614;124;NULL
33029;1614;180;NULL
33030;1614;181;NULL
