35761;1232;138;NULL
35762;1232;66;NULL
35763;1232;128;NULL
35764;1232;131;NULL
35765;1232;85;NULL
35766;1232;80;NULL
35767;1232;83;NULL
35768;1232;144;NULL
35769;1232;93;NULL
35770;1232;169;NULL
35771;1232;168;NULL
35772;1232;39;NULL
35773;1232;163;NULL
35774;1232;161;NULL
35775;1232;41;NULL
35776;1232;46;NULL
35777;1232;47;NULL
35778;1232;44;NULL
35779;1232;186;NULL
35780;1232;118;NULL
35781;1232;48;NULL
35782;1232;55;NULL
35783;1232;115;NULL
35784;1232;52;NULL
35785;1232;126;NULL
35786;1232;58;NULL
35787;1232;183;NULL
35788;1232;61;NULL
35789;1232;60;NULL
35790;1232;181;NULL
