40621;841;69;NULL
40622;841;64;NULL
40623;841;140;NULL
40624;841;66;NULL
40625;841;197;NULL
40626;841;9;NULL
40627;841;78;NULL
40628;841;11;NULL
40629;841;13;NULL
40630;841;155;NULL
40631;841;86;NULL
40632;841;21;NULL
40633;841;145;NULL
40634;841;150;NULL
40635;841;90;NULL
40636;841;169;NULL
40637;841;101;NULL
40638;841;168;NULL
40639;841;98;NULL
40640;841;38;NULL
40641;841;39;NULL
40642;841;97;NULL
40643;841;42;NULL
40644;841;46;NULL
40645;841;107;NULL
40646;841;105;NULL
40647;841;186;NULL
40648;841;50;NULL
40649;841;114;NULL
40650;841;182;NULL
