36991;1158;71;NULL
36992;1158;65;NULL
36993;1158;142;NULL
36994;1158;67;NULL
36995;1158;197;NULL
36996;1158;129;NULL
36997;1158;11;NULL
36998;1158;133;NULL
36999;1158;17;NULL
37000;1158;18;NULL
37001;1158;157;NULL
37002;1158;158;NULL
37003;1158;144;NULL
37004;1158;93;NULL
37005;1158;145;NULL
37006;1158;95;NULL
37007;1158;91;NULL
37008;1158;101;NULL
37009;1158;172;NULL
37010;1158;42;NULL
37011;1158;162;NULL
37012;1158;47;NULL
37013;1158;166;NULL
37014;1158;51;NULL
37015;1158;188;NULL
37016;1158;178;NULL
37017;1158;177;NULL
37018;1158;124;NULL
37019;1158;56;NULL
37020;1158;61;NULL
