35401;1769;137;NULL
35402;1769;139;NULL
35403;1769;138;NULL
35404;1769;6;NULL
35405;1769;196;NULL
35406;1769;135;NULL
35407;1769;14;NULL
35408;1769;17;NULL
35409;1769;84;NULL
35410;1769;80;NULL
35411;1769;157;NULL
35412;1769;24;NULL
35413;1769;29;NULL
35414;1769;100;NULL
35415;1769;32;NULL
35416;1769;101;NULL
35417;1769;168;NULL
35418;1769;175;NULL
35419;1769;98;NULL
35420;1769;39;NULL
35421;1769;96;NULL
35422;1769;161;NULL
35423;1769;49;NULL
35424;1769;185;NULL
35425;1769;54;NULL
35426;1769;178;NULL
35427;1769;58;NULL
35428;1769;179;NULL
35429;1769;124;NULL
35430;1769;61;NULL
