33931;1039;9;NULL
33932;1039;78;NULL
33933;1039;198;NULL
33934;1039;193;NULL
33935;1039;86;NULL
33936;1039;81;NULL
33937;1039;82;NULL
33938;1039;93;NULL
33939;1039;27;NULL
33940;1039;146;NULL
33941;1039;94;NULL
33942;1039;147;NULL
33943;1039;149;NULL
33944;1039;34;NULL
33945;1039;171;NULL
33946;1039;35;NULL
33947;1039;170;NULL
33948;1039;33;NULL
33949;1039;104;NULL
33950;1039;165;NULL
33951;1039;45;NULL
33952;1039;105;NULL
33953;1039;164;NULL
33954;1039;50;NULL
33955;1039;115;NULL
33956;1039;190;NULL
33957;1039;55;NULL
33958;1039;54;NULL
33959;1039;124;NULL
33960;1039;63;NULL
