39721;351;136;NULL
39722;351;2;NULL
39723;351;70;NULL
39724;351;64;NULL
39725;351;131;NULL
39726;351;130;NULL
39727;351;195;NULL
39728;351;152;NULL
39729;351;84;NULL
39730;351;20;NULL
39731;351;157;NULL
39732;351;145;NULL
39733;351;27;NULL
39734;351;89;NULL
39735;351;91;NULL
39736;351;35;NULL
39737;351;175;NULL
39738;351;43;NULL
39739;351;160;NULL
39740;351;109;NULL
39741;351;45;NULL
39742;351;184;NULL
39743;351;117;NULL
39744;351;116;NULL
39745;351;190;NULL
39746;351;191;NULL
39747;351;113;NULL
39748;351;189;NULL
39749;351;178;NULL
39750;351;123;NULL
