37921;706;68;NULL
37922;706;1;NULL
37923;706;141;NULL
37924;706;5;NULL
37925;706;77;NULL
37926;706;10;NULL
37927;706;78;NULL
37928;706;14;NULL
37929;706;15;NULL
37930;706;85;NULL
37931;706;87;NULL
37932;706;158;NULL
37933;706;92;NULL
37934;706;146;NULL
37935;706;90;NULL
37936;706;103;NULL
37937;706;38;NULL
37938;706;36;NULL
37939;706;97;NULL
37940;706;108;NULL
37941;706;40;NULL
37942;706;46;NULL
37943;706;51;NULL
37944;706;117;NULL
37945;706;191;NULL
37946;706;177;NULL
37947;706;124;NULL
37948;706;122;NULL
37949;706;183;NULL
37950;706;60;NULL
