35371;1218;70;NULL
35372;1218;200;NULL
35373;1218;6;NULL
35374;1218;199;NULL
35375;1218;12;NULL
35376;1218;73;NULL
35377;1218;85;NULL
35378;1218;152;NULL
35379;1218;87;NULL
35380;1218;155;NULL
35381;1218;83;NULL
35382;1218;159;NULL
35383;1218;22;NULL
35384;1218;144;NULL
35385;1218;145;NULL
35386;1218;90;NULL
35387;1218;151;NULL
35388;1218;103;NULL
35389;1218;32;NULL
35390;1218;38;NULL
35391;1218;173;NULL
35392;1218;36;NULL
35393;1218;110;NULL
35394;1218;111;NULL
35395;1218;106;NULL
35396;1218;116;NULL
35397;1218;178;NULL
35398;1218;123;NULL
35399;1218;180;NULL
35400;1218;120;NULL
