38221;1214;69;NULL
38222;1214;6;NULL
38223;1214;78;NULL
38224;1214;198;NULL
38225;1214;11;NULL
38226;1214;130;NULL
38227;1214;132;NULL
38228;1214;135;NULL
38229;1214;75;NULL
38230;1214;84;NULL
38231;1214;81;NULL
38232;1214;80;NULL
38233;1214;23;NULL
38234;1214;83;NULL
38235;1214;22;NULL
38236;1214;146;NULL
38237;1214;26;NULL
38238;1214;30;NULL
38239;1214;171;NULL
38240;1214;96;NULL
38241;1214;37;NULL
38242;1214;42;NULL
38243;1214;163;NULL
38244;1214;112;NULL
38245;1214;178;NULL
38246;1214;57;NULL
38247;1214;182;NULL
38248;1214;183;NULL
38249;1214;120;NULL
38250;1214;181;NULL
