39211;774;1;NULL
39212;774;65;NULL
39213;774;6;NULL
39214;774;197;NULL
39215;774;199;NULL
39216;774;11;NULL
39217;774;192;NULL
39218;774;75;NULL
39219;774;15;NULL
39220;774;16;NULL
39221;774;87;NULL
39222;774;155;NULL
39223;774;80;NULL
39224;774;20;NULL
39225;774;92;NULL
39226;774;91;NULL
39227;774;151;NULL
39228;774;102;NULL
39229;774;98;NULL
39230;774;40;NULL
39231;774;108;NULL
39232;774;161;NULL
39233;774;166;NULL
39234;774;165;NULL
39235;774;45;NULL
39236;774;119;NULL
39237;774;184;NULL
39238;774;116;NULL
39239;774;124;NULL
39240;774;63;NULL
