34651;1056;136;NULL
34652;1056;69;NULL
34653;1056;70;NULL
34654;1056;4;NULL
34655;1056;141;NULL
34656;1056;5;NULL
34657;1056;6;NULL
34658;1056;7;NULL
34659;1056;197;NULL
34660;1056;9;NULL
34661;1056;131;NULL
34662;1056;130;NULL
34663;1056;73;NULL
34664;1056;192;NULL
34665;1056;92;NULL
34666;1056;27;NULL
34667;1056;147;NULL
34668;1056;90;NULL
34669;1056;151;NULL
34670;1056;102;NULL
34671;1056;167;NULL
34672;1056;107;NULL
34673;1056;51;NULL
34674;1056;50;NULL
34675;1056;117;NULL
34676;1056;112;NULL
34677;1056;126;NULL
34678;1056;177;NULL
34679;1056;62;NULL
34680;1056;183;NULL
