42571;497;68;NULL
42572;497;136;NULL
42573;497;2;NULL
42574;497;140;NULL
42575;497;67;NULL
42576;497;76;NULL
42577;497;198;NULL
42578;497;130;NULL
42579;497;13;NULL
42580;497;14;NULL
42581;497;74;NULL
42582;497;15;NULL
42583;497;75;NULL
42584;497;152;NULL
42585;497;153;NULL
42586;497;154;NULL
42587;497;20;NULL
42588;497;149;NULL
42589;497;31;NULL
42590;497;41;NULL
42591;497;47;NULL
42592;497;164;NULL
42593;497;118;NULL
42594;497;117;NULL
42595;497;48;NULL
42596;497;115;NULL
42597;497;112;NULL
42598;497;59;NULL
42599;497;125;NULL
42600;497;123;NULL
