36751;1759;140;NULL
36752;1759;66;NULL
36753;1759;7;NULL
36754;1759;142;NULL
36755;1759;8;NULL
36756;1759;77;NULL
36757;1759;199;NULL
36758;1759;11;NULL
36759;1759;13;NULL
36760;1759;15;NULL
36761;1759;84;NULL
36762;1759;144;NULL
36763;1759;24;NULL
36764;1759;27;NULL
36765;1759;94;NULL
36766;1759;90;NULL
36767;1759;100;NULL
36768;1759;174;NULL
36769;1759;163;NULL
36770;1759;107;NULL
36771;1759;186;NULL
36772;1759;50;NULL
36773;1759;116;NULL
36774;1759;191;NULL
36775;1759;177;NULL
36776;1759;63;NULL
36777;1759;122;NULL
36778;1759;121;NULL
36779;1759;61;NULL
36780;1759;181;NULL
