41671;1511;137;NULL
41672;1511;69;NULL
41673;1511;5;NULL
41674;1511;200;NULL
41675;1511;197;NULL
41676;1511;77;NULL
41677;1511;199;NULL
41678;1511;72;NULL
41679;1511;16;NULL
41680;1511;154;NULL
41681;1511;20;NULL
41682;1511;23;NULL
41683;1511;22;NULL
41684;1511;25;NULL
41685;1511;89;NULL
41686;1511;30;NULL
41687;1511;35;NULL
41688;1511;174;NULL
41689;1511;173;NULL
41690;1511;172;NULL
41691;1511;37;NULL
41692;1511;160;NULL
41693;1511;106;NULL
41694;1511;47;NULL
41695;1511;114;NULL
41696;1511;188;NULL
41697;1511;176;NULL
41698;1511;57;NULL
41699;1511;56;NULL
41700;1511;124;NULL
