33601;62;68;NULL
33602;62;138;NULL
33603;62;5;NULL
33604;62;143;NULL
33605;62;131;NULL
33606;62;130;NULL
33607;62;74;NULL
33608;62;134;NULL
33609;62;155;NULL
33610;62;86;NULL
33611;62;21;NULL
33612;62;157;NULL
33613;62;80;NULL
33614;62;93;NULL
33615;62;24;NULL
33616;62;95;NULL
33617;62;26;NULL
33618;62;148;NULL
33619;62;150;NULL
33620;62;39;NULL
33621;62;97;NULL
33622;62;47;NULL
33623;62;45;NULL
33624;62;49;NULL
33625;62;53;NULL
33626;62;59;NULL
33627;62;126;NULL
33628;62;180;NULL
33629;62;60;NULL
33630;62;120;NULL
